704.4 0.236 1 2.06957e-09 0.0293729 0.000417723 0.265091 0.294882 -0.0588819
704.84 0.227 1 1.72154e-09 0.0268189 0.000407367 0.25975 0.286976 -0.059976
705.28 0.222 1 1.43079e-09 0.0244621 0.000397247 0.254486 0.279345 -0.057345
705.73 0.216 1 1.18309e-09 0.0222426 0.000387134 0.249182 0.271811 -0.0558112
706.17 0.207 1 9.8154e-10 0.0202464 0.000377475 0.244073 0.264697 -0.0576968
706.61 0.2 1 8.13619e-10 0.0184107 0.000368037 0.239041 0.257819 -0.0578193
707.06 0.198 1 6.7095e-10 0.0166878 0.000358608 0.233972 0.251019 -0.0530188
707.5 0.193 1 5.55183e-10 0.0151437 0.000349604 0.229093 0.244587 -0.0515865
707.94 0.188 1 4.5899e-10 0.0137285 0.000340807 0.224289 0.238359 -0.0503585
708.38 0.183 1 3.79133e-10 0.012433 0.000332213 0.21956 0.232325 -0.049325
708.83 0.179 1 3.11531e-10 0.0112226 0.000323631 0.2148 0.226346 -0.0473458
709.27 0.174 1 2.56876e-10 0.0101427 0.000315436 0.21022 0.220678 -0.0466779
709.71 0.172 1 2.11625e-10 0.0091574 0.000307432 0.205713 0.215178 -0.043178
710.15 0.167 1 1.74193e-10 0.00825946 0.000299615 0.201279 0.209838 -0.0428383
710.6 0.162 1 1.4262e-10 0.00742433 0.000291809 0.196819 0.204535 -0.0425352
711.04 0.158 1 1.17187e-10 0.00668262 0.000284358 0.192531 0.199498 -0.0414975
711.48 0.157 1 9.62047e-11 0.0060089 0.000277083 0.188313 0.194599 -0.0375991
711.92 0.152 1 7.89107e-11 0.00539763 0.000269979 0.184166 0.189834 -0.0378337
712.37 0.15 1 6.43765e-11 0.00483167 0.000262887 0.179997 0.185092 -0.0350918
712.81 0.144 1 5.27108e-11 0.00433126 0.000256119 0.175991 0.180578 -0.0365784
713.25 0.141 1 4.31215e-11 0.00387875 0.000249511 0.172054 0.176182 -0.0351819
713.69 0.138 1 3.52459e-11 0.00346999 0.000243061 0.168184 0.171897 -0.0338973
714.13 0.137 1 2.87835e-11 0.00310117 0.000236765 0.164382 0.16772 -0.0307204
714.58 0.134 1 2.3377e-11 0.00276157 0.000230482 0.160563 0.163555 -0.0295554
715.02 0.133 1 1.90572e-11 0.00246299 0.000224487 0.156896 0.159584 -0.0265835
715.46 0.13 1 1.5522e-11 0.00219446 0.000218637 0.153294 0.155707 -0.0257074
715.9 0.127 1 1.26316e-11 0.00195323 0.000212927 0.149757 0.151924 -0.0249236
716.35 0.126 1 1.02222e-11 0.0017321 0.00020723 0.146207 0.148146 -0.0221459
716.79 0.124 1 8.30405e-12 0.00153853 0.000201796 0.142799 0.144539 -0.0205392
717.23 0.121 1 6.73994e-12 0.00136521 0.000196495 0.139454 0.141016 -0.0200158
717.67 0.117 1 5.46566e-12 0.00121019 0.000191322 0.136171 0.137573 -0.020573
718.11 0.115 1 4.42844e-12 0.00107168 0.000186275 0.13295 0.134208 -0.0192082
718.56 0.116 1 3.56771e-12 0.00094542 0.000181241 0.129719 0.130845 -0.0148454
719 0.114 1 2.88556e-12 0.000835501 0.00017644 0.12662 0.127632 -0.0136317
719.44 0.112 1 2.33181e-12 0.000737614 0.000171758 0.12358 0.124489 -0.0124895
719.88 0.107 1 1.88268e-12 0.000650535 0.000167191 0.120599 0.121417 -0.0144168
720.32 0.11 1 1.51873e-12 0.000573154 0.000162736 0.117676 0.118412 -0.00841193
720.76 0.104 1 1.22407e-12 0.000504467 0.000158392 0.11481 0.115473 -0.011473
721.21 0.105 1 9.80868e-13 0.00044226 0.00015406 0.111938 0.112534 -0.0075339
721.65 0.103 1 7.89168e-13 0.000388461 0.000149931 0.109185 0.109724 -0.00672361
722.09 0.099 1 6.3438e-13 0.000340861 0.000145905 0.106488 0.106975 -0.00797464
722.53 0.1 1 5.09507e-13 0.000298791 0.000141979 0.103845 0.104286 -0.00428559
722.97 0.098 1 4.08858e-13 0.000261647 0.000138151 0.101255 0.101655 -0.00365514
723.41 0.094 1 3.27805e-13 0.000228889 0.000134419 0.0987187 0.099082 -0.00508201
723.86 0.092 1 2.61267e-13 0.000199415 0.0001307 0.0961783 0.0965084 -0.00450841
724.3 0.092 1 2.09104e-13 0.000174091 0.000127155 0.0937463 0.0940476 -0.00204755
724.74 0.092 1 1.67209e-13 0.000151828 0.0001237 0.091365 0.0916405 0.000359515
725.18 0.09 1 1.33591e-13 0.000132279 0.000120333 0.0890335 0.0892861 0.000713875
725.62 0.088 1 1.06639e-13 0.00011513 0.000117051 0.0867513 0.0869834 0.00101657
726.06 0.089 1 8.50506e-14 0.000100102 0.000113852 0.0845175 0.0847314 0.00426859
726.5 0.087 1 6.77733e-14 8.69479e-05 0.000110734 0.0823314 0.0825291 0.00447093
726.95 0.086 1 5.36793e-14 7.52019e-05 0.000107628 0.0801443 0.0803271 0.00567291
727.39 0.087 1 4.26994e-14 6.5186e-05 0.00010467 0.0780525 0.0782224 0.0087776
727.83 0.085 1 3.39358e-14 5.64468e-05 0.000101787 0.0760064 0.0761646 0.00883538
728.27 0.083 1 2.69473e-14 4.88297e-05 9.89787e-05 0.0740051 0.0741529 0.00884712
728.71 0.081 1 2.13793e-14 4.21976e-05 9.62424e-05 0.0720479 0.0721863 0.00881366
729.15 0.083 1 1.6947e-14 3.64294e-05 9.35767e-05 0.0701341 0.0702642 0.0127358
729.59 0.079 1 1.34218e-14 3.14178e-05 9.098e-05 0.0682631 0.0683855 0.0106145
730.03 0.078 1 1.06207e-14 2.70681e-05 8.84505e-05 0.0664341 0.0665496 0.0114504
730.48 0.077 1 8.35202e-15 2.32175e-05 8.59314e-05 0.0646063 0.0647154 0.0122846
730.92 0.078 1 6.5973e-15 1.99622e-05 8.35331e-05 0.0628601 0.0629636 0.0150364
731.36 0.076 1 5.20669e-15 1.71459e-05 8.11974e-05 0.0611539 0.0612522 0.0147478
731.8 0.076 1 4.10561e-15 1.4712e-05 7.89228e-05 0.0594869 0.0595806 0.0164194
732.24 0.075 1 3.23456e-15 1.26108e-05 7.67077e-05 0.0578585 0.0579478 0.0170522
732.68 0.071 1 2.54609e-15 1.07987e-05 7.45507e-05 0.056268 0.0563533 0.0146467
733.12 0.073 1 2.00241e-15 9.23769e-06 7.24505e-05 0.0547147 0.0547964 0.0182036
733.56 0.07 1 1.57346e-15 7.8943e-06 7.04057e-05 0.0531979 0.0532762 0.0167238
734 0.073 1 1.23531e-15 6.73943e-06 6.84148e-05 0.0517171 0.0517922 0.0212078
734.44 0.073 1 9.6899e-16 5.74768e-06 6.64767e-05 0.0502715 0.0503437 0.0226563
734.89 0.068 1 7.55219e-16 4.87905e-06 6.45477e-05 0.0488288 0.0488983 0.0191017
735.33 0.071 1 5.91356e-16 4.15254e-06 6.27123e-05 0.0474526 0.0475194 0.0234806
735.77 0.069 1 4.62644e-16 3.53063e-06 6.09258e-05 0.0461096 0.046174 0.022826
736.21 0.069 1 3.6163e-16 2.99882e-06 5.91869e-05 0.0447993 0.0448615 0.0241385
736.65 0.067 1 2.82426e-16 2.54453e-06 5.74946e-05 0.0435211 0.0435811 0.0234189
737.09 0.067 1 2.20376e-16 2.15687e-06 5.58477e-05 0.0422743 0.0423323 0.0246677
737.53 0.068 1 1.71809e-16 1.82642e-06 5.4245e-05 0.0410584 0.0411145 0.0268855
737.97 0.065 1 1.33828e-16 1.54503e-06 5.26854e-05 0.0398727 0.0399269 0.0250731
738.41 0.066 1 1.04153e-16 1.30567e-06 5.1168e-05 0.0387166 0.0387691 0.0272309
738.85 0.066 1 8.0987e-17 1.10227e-06 4.96915e-05 0.0375896 0.0376404 0.0283596
739.29 0.063 1 6.29189e-17 9.29619e-07 4.82551e-05 0.0364911 0.0365403 0.0264597
739.73 0.06 1 4.88391e-17 7.83213e-07 4.68576e-05 0.0354204 0.0354681 0.0245319
740.17 0.062 1 3.78769e-17 6.59196e-07 4.54981e-05 0.0343771 0.0344233 0.0275767
740.61 0.059 1 2.93497e-17 5.54254e-07 4.41757e-05 0.0333606 0.0334053 0.0255947
741.05 0.061 1 2.27223e-17 4.65546e-07 4.28895e-05 0.0323702 0.0324136 0.0285864
741.49 0.06 1 1.75761e-17 3.90639e-07 4.16384e-05 0.0314056 0.0314476 0.0285524
741.93 0.062 1 1.35836e-17 3.27453e-07 4.04216e-05 0.030466 0.0305068 0.0314932
742.37 0.059 1 1.04888e-17 2.74209e-07 3.92383e-05 0.0295511 0.0295906 0.0294094
742.81 0.059 1 8.0921e-18 2.2939e-07 3.80876e-05 0.0286602 0.0286985 0.0303015
743.26 0.06 1 6.20072e-18 1.90919e-07 3.69435e-05 0.0277734 0.0278106 0.0321894
743.7 0.058 1 4.77539e-18 1.59386e-07 3.58561e-05 0.0269297 0.0269657 0.0310343
744.14 0.059 1 3.67449e-18 1.32927e-07 3.47989e-05 0.0261084 0.0261434 0.0328566
744.58 0.057 1 2.82492e-18 1.10747e-07 3.3771e-05 0.0253093 0.0253431 0.0316569
745.02 0.058 1 2.16988e-18 9.21751e-08 3.27717e-05 0.0245316 0.0245645 0.0334355
745.46 0.058 1 1.66528e-18 7.66397e-08 3.18003e-05 0.023775 0.0238069 0.0341931
745.9 0.057 1 1.27691e-18 6.36581e-08 3.0856e-05 0.0230391 0.02307 0.03393
746.34 0.055 1 9.78257e-19 5.28218e-08 2.99381e-05 0.0223232 0.0223532 0.0326468
746.78 0.056 1 7.48802e-19 4.37857e-08 2.90459e-05 0.021627 0.0216561 0.0343439
747.22 0.054 1 5.72667e-19 3.62586e-08 2.81788e-05 0.0209501 0.0209783 0.0330217
747.66 0.054 1 4.37581e-19 2.9995e-08 2.73361e-05 0.0202919 0.0203193 0.0336807
748.1 0.051 1 3.34069e-19 2.47883e-08 2.65172e-05 0.019652 0.0196786 0.0313214
748.54 0.052 1 2.5482e-19 2.04647e-08 2.57214e-05 0.0190301 0.0190559 0.0329441
748.98 0.05 1 1.94202e-19 1.6878e-08 2.49482e-05 0.0184257 0.0184507 0.0315493
749.42 0.053 1 1.47875e-19 1.39059e-08 2.41969e-05 0.0178383 0.0178625 0.0351375
749.86 0.052 1 1.12501e-19 1.14455e-08 2.3467e-05 0.0172677 0.0172911 0.0347089
750.29 0.052 1 8.60496e-20 9.45296e-09 2.27737e-05 0.0167257 0.0167484 0.0352516
750.73 0.054 1 6.53523e-20 7.76486e-09 2.20843e-05 0.0161868 0.0162089 0.0377911
751.17 0.051 1 4.959e-20 6.37176e-09 2.14147e-05 0.0156634 0.0156848 0.0353152
751.61 0.05 1 3.75966e-20 5.22329e-09 2.07642e-05 0.0151551 0.0151759 0.0348241
752.05 0.05 1 2.84789e-20 4.27749e-09 2.01324e-05 0.0146616 0.0146817 0.0353183
752.49 0.05 1 2.15536e-20 3.4994e-09 1.95188e-05 0.0141825 0.014202 0.035798
752.93 0.049 1 1.62981e-20 2.85994e-09 1.89228e-05 0.0137174 0.0137363 0.0352637
753.37 0.05 1 1.23133e-20 2.33497e-09 1.83441e-05 0.0132659 0.0132843 0.0367157
753.81 0.052 1 9.29467e-21 1.90442e-09 1.7782e-05 0.0128278 0.0128456 0.0391544
754.25 0.046 1 7.00994e-21 1.55169e-09 1.72363e-05 0.0124027 0.01242 0.03358
754.69 0.048 1 5.28221e-21 1.26302e-09 1.67064e-05 0.0119903 0.012007 0.035993
755.13 0.046 1 3.97684e-21 1.027e-09 1.6192e-05 0.0115902 0.0116064 0.0343936
755.57 0.046 1 2.99145e-21 8.34243e-10 1.56925e-05 0.0112021 0.0112178 0.0347822
756.01 0.046 1 2.24826e-21 6.76977e-10 1.52076e-05 0.0108257 0.010841 0.035159
756.45 0.048 1 1.68823e-21 5.48801e-10 1.47369e-05 0.0104608 0.0104755 0.0375245
756.89 0.044 1 1.26659e-21 4.44442e-10 1.428e-05 0.0101069 0.0101212 0.0338788
757.33 0.049 1 9.49434e-22 3.59563e-10 1.38366e-05 0.00976385 0.00977768 0.0392223
757.77 0.045 1 7.11072e-22 2.906e-10 1.34061e-05 0.00943131 0.00944472 0.0355553
758.21 0.047 1 5.32087e-22 2.34625e-10 1.29884e-05 0.00910902 0.00912201 0.037878
758.64 0.043 1 4.0045e-22 1.90169e-10 1.25921e-05 0.00880369 0.00881628 0.0341837
759.08 0.045 1 2.99136e-22 1.53232e-10 1.21984e-05 0.00850084 0.00851304 0.036487
759.52 0.044 1 2.23259e-22 1.23344e-10 1.18164e-05 0.00820744 0.00821926 0.0357807
759.96 0.044 1 1.66484e-22 9.91849e-11 1.14457e-05 0.00792323 0.00793467 0.0360653
760.4 0.045 1 1.24038e-22 7.96771e-11 1.10861e-05 0.00764795 0.00765903 0.037341
760.84 0.045 1 9.23335e-23 6.39412e-11 1.07372e-05 0.00738135 0.00739209 0.0376079
761.28 0.043 1 6.86728e-23 5.1261e-11 1.03987e-05 0.0071232 0.0071336 0.0358664
761.72 0.042 1 5.10306e-23 4.10539e-11 1.00703e-05 0.00687327 0.00688334 0.0351167
762.16 0.043 1 3.78877e-23 3.28458e-11 9.75177e-06 0.00663131 0.00664106 0.0363589
762.6 0.041 1 2.81052e-23 2.62522e-11 9.4428e-06 0.00639711 0.00640656 0.0345934
763.03 0.042 1 2.09728e-23 2.10687e-11 9.14985e-06 0.00617552 0.00618467 0.0358153
763.47 0.043 1 1.55309e-23 1.68056e-11 8.85901e-06 0.00595602 0.00596488 0.0370351
763.91 0.041 1 1.14909e-23 1.33915e-11 8.57695e-06 0.00574364 0.00575222 0.0352478
764.35 0.039 1 8.49448e-24 1.06601e-11 8.30343e-06 0.00553817 0.00554648 0.0334535
764.79 0.041 1 6.27392e-24 8.47727e-12 8.03819e-06 0.00533942 0.00534746 0.0356525
765.23 0.041 1 4.6298e-24 6.73457e-12 7.78101e-06 0.00514719 0.00515497 0.035845
765.67 0.039 1 3.41355e-24 5.34469e-12 7.53164e-06 0.00496129 0.00496882 0.0340312
766.11 0.039 1 2.51461e-24 4.23736e-12 7.28988e-06 0.00478154 0.00478883 0.0342112
766.54 0.041 1 1.86375e-24 3.37392e-12 7.06074e-06 0.00461164 0.0046187 0.0363813
766.98 0.04 1 1.37058e-24 2.66954e-12 6.83336e-06 0.00444351 0.00445034 0.0355497
767.42 0.036 1 1.00702e-24 2.11008e-12 6.61295e-06 0.004281 0.00428761 0.0317124
767.86 0.037 1 7.39261e-25 1.66617e-12 6.3993e-06 0.00412394 0.00413034 0.0328697
768.3 0.039 1 5.42221e-25 1.31432e-12 6.19222e-06 0.00397218 0.00397837 0.0350216
768.74 0.038 1 3.97353e-25 1.03572e-12 5.99151e-06 0.00382554 0.00383154 0.0341685
769.17 0.042 1 2.93007e-25 8.198e-13 5.80136e-06 0.00368705 0.00369285 0.0383071
769.61 0.04 1 2.14353e-25 6.4473e-13 5.61272e-06 0.00355011 0.00355572 0.0364443
770.05 0.038 1 1.56675e-25 5.06533e-13 5.42993e-06 0.00341784 0.00342327 0.0345767
770.49 0.037 1 1.14418e-25 3.97554e-13 5.2528e-06 0.00329012 0.00329537 0.0337046
770.93 0.036 1 8.34847e-26 3.11706e-13 5.08118e-06 0.00316679 0.00317187 0.0328281
771.37 0.037 1 6.08614e-26 2.44148e-13 4.9149e-06 0.00304772 0.00305263 0.0339474
771.8 0.037 1 4.46509e-26 1.92109e-13 4.75741e-06 0.00293534 0.0029401 0.0340599
772.24 0.034 1 3.24949e-26 1.50171e-13 4.60123e-06 0.00282431 0.00282891 0.0311711
772.68 0.039 1 2.36277e-26 1.17269e-13 4.44994e-06 0.00271716 0.00272161 0.0362784
773.12 0.038 1 1.71652e-26 9.14829e-14 4.30339e-06 0.00261376 0.00261806 0.0353819
773.56 0.033 1 1.24594e-26 7.12946e-14 4.16145e-06 0.002514 0.00251816 0.0304818
774 0.034 1 9.03581e-27 5.55051e-14 4.02397e-06 0.00241775 0.00242178 0.0315782
774.43 0.035 1 6.59541e-27 4.34165e-14 3.89379e-06 0.00232699 0.00233089 0.0326691
774.87 0.035 1 4.77487e-27 3.37334e-14 3.76475e-06 0.00223738 0.00224115 0.0327589
775.31 0.036 1 3.45384e-27 2.61834e-14 3.63979e-06 0.00215097 0.00215461 0.0338454
775.75 0.035 1 2.49612e-27 2.03025e-14 3.51879e-06 0.00206765 0.00207117 0.0329288
776.19 0.037 1 1.80239e-27 1.57266e-14 3.40162e-06 0.00198732 0.00199072 0.0350093
776.62 0.033 1 1.31002e-27 1.22409e-14 3.29072e-06 0.00191161 0.0019149 0.0310851
777.06 0.032 1 9.44307e-28 9.46298e-15 3.18081e-06 0.00183691 0.00184009 0.0301599
777.5 0.035 1 6.80093e-28 7.30804e-15 3.0744e-06 0.00176492 0.00176799 0.033232
777.94 0.035 1 4.89377e-28 5.63812e-15 2.9714e-06 0.00169555 0.00169852 0.0333015
778.37 0.033 1 3.54488e-28 4.37122e-15 2.87392e-06 0.0016302 0.00163307 0.0313669
778.81 0.035 1 2.54641e-28 3.36562e-15 2.77733e-06 0.00156576 0.00156853 0.0334315
779.25 0.035 1 1.82758e-28 2.58873e-15 2.68384e-06 0.00150368 0.00150636 0.0334936
779.69 0.032 1 1.31052e-28 1.98915e-15 2.59337e-06 0.00144389 0.00144649 0.0305535
780.13 0.036 1 9.38933e-29 1.52689e-15 2.5058e-06 0.00138632 0.00138883 0.0346112
780.56 0.032 1 6.7725e-29 1.17797e-15 2.42296e-06 0.00133212 0.00133455 0.0306655
781 0.034 1 4.84384e-29 9.02413e-16 2.3409e-06 0.00127871 0.00128105 0.032719
781.44 0.034 1 3.46139e-29 6.90614e-16 2.2615e-06 0.00122728 0.00122955 0.0327705
781.88 0.032 1 2.47134e-29 5.27989e-16 2.18467e-06 0.00117779 0.00117998 0.03082
782.31 0.033 1 1.77654e-29 4.05732e-16 2.112e-06 0.00113122 0.00113333 0.0318667
782.75 0.035 1 1.26622e-29 3.0957e-16 2.04003e-06 0.00108535 0.00108739 0.0339126
783.19 0.033 1 9.017e-30 2.35959e-16 1.97041e-06 0.00104121 0.00104318 0.0319568
783.63 0.037 1 6.4156e-30 1.7967e-16 1.90306e-06 0.000998749 0.00100065 0.0359993
784.06 0.034 1 4.59627e-30 1.37524e-16 1.83938e-06 0.000958816 0.000960655 0.0330393
784.5 0.03 1 3.26461e-30 1.04507e-16 1.77632e-06 0.000919498 0.000921275 0.0290787
784.94 0.033 1 2.31674e-30 7.93364e-17 1.71533e-06 0.000881689 0.000883404 0.0321166
785.37 0.033 1 1.65556e-30 6.05471e-17 1.65766e-06 0.000846143 0.000847801 0.0321522
785.81 0.032 1 1.17285e-30 4.58722e-17 1.60057e-06 0.000811159 0.00081276 0.0311872
786.25 0.03 1 8.30157e-31 3.47189e-17 1.54537e-06 0.000777529 0.000779074 0.0292209
786.69 0.034 1 5.87083e-31 2.62507e-17 1.49199e-06 0.000745205 0.000746697 0.0332533
787.12 0.032 1 4.18112e-31 1.9955e-17 1.44153e-06 0.000714832 0.000716273 0.0312837
787.56 0.027 1 2.95177e-31 1.50576e-17 1.39159e-06 0.000684953 0.000686344 0.0263137
788 0.029 1 2.08206e-31 1.13507e-17 1.3433e-06 0.000656245 0.000657588 0.0283424
788.43 0.031 1 1.47905e-31 8.60299e-18 1.29767e-06 0.00062928 0.000630578 0.0303694
788.87 0.032 1 1.04147e-31 6.47207e-18 1.25251e-06 0.000602764 0.000604016 0.031396
789.31 0.031 1 7.32704e-32 4.86403e-18 1.20885e-06 0.000577296 0.000578505 0.0304215
789.75 0.031 1 5.1503e-32 3.65182e-18 1.16666e-06 0.000552839 0.000554006 0.030446
790.18 0.034 1 3.64628e-32 2.75693e-18 1.12679e-06 0.000529878 0.000531005 0.033469
790.62 0.035 1 2.55861e-32 2.06571e-18 1.08734e-06 0.000507311 0.000508398 0.0344916
791.06 0.029 1 1.79382e-32 1.54622e-18 1.04922e-06 0.000485647 0.000486696 0.0285133
791.49 0.029 1 1.26676e-32 1.16387e-18 1.0132e-06 0.000465316 0.000466329 0.0285337
791.93 0.029 1 8.86586e-33 8.69436e-19 9.77572e-07 0.00044534 0.000446318 0.0285537
792.37 0.03 1 6.19966e-33 6.48826e-19 9.43146e-07 0.000426172 0.000427115 0.0295729
792.8 0.029 1 4.36697e-33 4.86948e-19 9.10627e-07 0.000408189 0.0004091 0.0285909
793.24 0.03 1 3.04844e-33 3.62662e-19 8.78465e-07 0.000390528 0.000391407 0.0296086
793.68 0.028 1 2.12616e-33 2.69825e-19 8.47394e-07 0.000373587 0.000374434 0.0276256
794.11 0.03 1 1.49385e-33 2.01909e-19 8.18047e-07 0.000357699 0.000358518 0.0296415
794.55 0.029 1 1.0401e-33 1.49922e-19 7.89028e-07 0.000342102 0.000342891 0.0286571
794.99 0.03 1 7.23546e-34 1.11207e-19 7.60997e-07 0.000327145 0.000327906 0.0296721
795.42 0.031 1 5.07076e-34 8.29707e-20 7.34528e-07 0.000313125 0.000313859 0.0306861
795.86 0.029 1 3.52139e-34 6.14218e-20 7.08358e-07 0.000299365 0.000300073 0.0286999
796.3 0.03 1 2.4433e-34 4.54234e-20 6.83083e-07 0.000286175 0.000286859 0.0297131
796.73 0.028 1 1.70797e-34 3.37902e-20 6.5922e-07 0.000273816 0.000274475 0.0277255
797.17 0.03 1 1.18302e-34 2.49389e-20 6.3563e-07 0.000261691 0.000262327 0.0297377
797.61 0.032 1 8.18705e-35 1.83875e-20 6.12852e-07 0.000250073 0.000250686 0.0317493
798.04 0.028 1 5.70859e-35 1.36381e-20 5.91349e-07 0.00023919 0.000239781 0.0277602
798.48 0.028 1 3.94379e-35 1.00353e-20 5.70097e-07 0.000228517 0.000229087 0.0277709
798.91 0.03 1 2.74525e-35 7.42859e-21 5.50037e-07 0.000218522 0.000219072 0.0297809
799.35 0.03 1 1.89329e-35 5.45521e-21 5.30212e-07 0.000208723 0.000209253 0.0297907
799.79 0.029 1 1.30459e-35 4.00199e-21 5.11075e-07 0.000199339 0.00019985 0.0288002
800.22 0.036 0 9.05816e-36 2.95375e-21 4.93014e-07 0.000190554 0.000191047 0.035809
800.66 0.033 0 6.23085e-36 2.16255e-21 4.75169e-07 0.000181944 0.00018242 0.0328176
801.1 0.031 0 4.28228e-36 1.58169e-21 4.57944e-07 0.000173703 0.000174161 0.0308258
801.53 0.024 0 2.96578e-36 1.16395e-21 4.41692e-07 0.000165991 0.000166432 0.0238336
801.97 0.031 0 2.03478e-36 8.49608e-22 4.25635e-07 0.000158435 0.00015886 0.0308411
802.4 0.027 0 1.40685e-36 6.23998e-22 4.10487e-07 0.000151366 0.000151776 0.0268482
802.84 0.03 0 9.63559e-37 4.54564e-22 3.95522e-07 0.000144441 0.000144837 0.0298552
803.28 0.028 0 6.59369e-37 3.30801e-22 3.81083e-07 0.000137818 0.000138199 0.0278618
803.71 0.03 0 4.54734e-37 2.42243e-22 3.67462e-07 0.000131623 0.00013199 0.029868
804.15 0.027 0 3.10641e-37 1.75935e-22 3.5401e-07 0.000125557 0.000125911 0.0268741
804.58 0.029 0 2.13872e-37 1.28583e-22 3.41321e-07 0.000119886 0.000120227 0.0288798
805.02 0.032 0 1.4585e-37 9.31996e-23 3.2879e-07 0.000114335 0.000114663 0.0318853
805.46 0.032 0 9.93755e-38 6.74845e-23 3.16702e-07 0.000109027 0.000109344 0.0318907
805.89 0.027 0 6.82453e-38 4.91762e-23 3.05303e-07 0.000104067 0.000104372 0.0268956
806.33 0.026 0 4.64191e-38 3.55364e-23 2.94047e-07 9.92126e-05 9.95066e-05 0.0259005
806.76 0.029 0 3.18242e-38 2.58449e-23 2.83433e-07 9.46768e-05 9.49602e-05 0.028905
807.2 0.026 0 2.16089e-38 1.8639e-23 2.72954e-07 9.02395e-05 9.05125e-05 0.0259095
807.63 0.024 0 1.47897e-38 1.35292e-23 2.63075e-07 8.60942e-05 8.63573e-05 0.0239136
808.07 0.026 0 1.0025e-38 9.73754e-24 2.53322e-07 8.20399e-05 8.22932e-05 0.0259177
808.51 0.029 0 6.7894e-39 7.00143e-24 2.43917e-07 7.81672e-05 7.84111e-05 0.0289216
808.94 0.028 0 4.63508e-39 5.06704e-24 2.35051e-07 7.45506e-05 7.47857e-05 0.0279252
809.38 0.028 0 3.13368e-39 3.63598e-24 2.26301e-07 7.10148e-05 7.12411e-05 0.0279288
809.81 0.031 0 2.13574e-39 2.62626e-24 2.18052e-07 6.77136e-05 6.79317e-05 0.0309321
810.25 0.03 0 1.44144e-39 1.88076e-24 2.09912e-07 6.44869e-05 6.46968e-05 0.0299353
810.68 0.032 0 9.80747e-40 1.35581e-24 2.0224e-07 6.14751e-05 6.16773e-05 0.0319383
811.12 0.029 0 6.60777e-40 9.69003e-25 1.9467e-07 5.85319e-05 5.87265e-05 0.0289413
811.55 0.03 0 4.48832e-40 6.97172e-25 1.87535e-07 5.57853e-05 5.59729e-05 0.029944
811.99 0.026 0 3.01879e-40 4.97273e-25 1.80496e-07 5.31021e-05 5.32826e-05 0.0259467
812.42 0.031 0 2.04706e-40 3.57074e-25 1.73863e-07 5.05987e-05 5.07726e-05 0.0309492
812.86 0.031 0 1.37445e-40 2.5418e-25 1.67319e-07 4.81536e-05 4.83209e-05 0.0309517
813.29 0.03 0 9.30451e-41 1.82161e-25 1.61153e-07 4.5873e-05 4.60341e-05 0.029954
813.73 0.031 0 6.23654e-41 1.2941e-25 1.55071e-07 4.3646e-05 4.3801e-05 0.0309562
814.17 0.029 0 4.17652e-41 9.18419e-26 1.4921e-07 4.15221e-05 4.16713e-05 0.0289583
814.6 0.03 0 2.82018e-41 6.56255e-26 1.43689e-07 3.95419e-05 3.96856e-05 0.0299603
815.04 0.025 0 1.88538e-41 4.64809e-26 1.38243e-07 3.7609e-05 3.77472e-05 0.0249623
815.47 0.031 0 1.27095e-41 3.31479e-26 1.33114e-07 3.58072e-05 3.59403e-05 0.0309641
815.91 0.028 0 8.48203e-42 2.34308e-26 1.28056e-07 3.40488e-05 3.41768e-05 0.0279658
816.34 0.027 0 5.70818e-42 1.66769e-26 1.23292e-07 3.24101e-05 3.25334e-05 0.0269675
816.78 0.032 0 3.80295e-42 1.17646e-26 1.18594e-07 3.08113e-05 3.09299e-05 0.0319691
817.21 0.028 0 2.55497e-42 8.35711e-27 1.1417e-07 2.93216e-05 2.94358e-05 0.0279706
817.65 0.029 0 1.69926e-42 5.88364e-27 1.09808e-07 2.78686e-05 2.79784e-05 0.028972
818.08 0.028 0 1.1397e-42 4.17132e-27 1.05701e-07 2.65152e-05 2.66209e-05 0.0279734
818.52 0.03 0 7.56686e-43 2.93084e-27 1.01652e-07 2.51953e-05 2.5297e-05 0.0299747
818.95 0.027 0 5.0666e-43 2.07381e-27 9.78396e-08 2.39662e-05 2.40641e-05 0.0269759
819.39 0.033 0 3.35808e-43 1.45418e-27 9.40816e-08 2.27679e-05 2.2862e-05 0.0329771
819.82 0.033 0 2.24471e-43 1.02694e-27 9.05437e-08 2.16522e-05 2.17428e-05 0.0329783
820.25 0.031 0 1.49922e-43 7.24519e-28 8.71343e-08 2.05889e-05 2.0676e-05 0.0309793
820.69 0.028 0 9.91108e-44 5.06521e-28 8.37741e-08 1.95526e-05 1.96364e-05 0.0279804
821.12 0.03 0 6.60838e-44 3.56658e-28 8.06112e-08 1.85881e-05 1.86687e-05 0.0299813
821.56 0.029 0 4.36115e-44 2.48845e-28 7.74942e-08 1.76483e-05 1.77258e-05 0.0289823
821.99 0.024 0 2.90297e-44 1.74877e-28 7.45607e-08 1.67739e-05 1.68485e-05 0.0239832
822.43 0.03 0 1.91249e-44 1.21769e-28 7.167e-08 1.59221e-05 1.59938e-05 0.029984
822.86 0.03 0 1.27089e-44 8.54064e-29 6.89497e-08 1.51298e-05 1.51987e-05 0.0299848
823.3 0.033 0 8.35826e-45 5.93506e-29 6.62695e-08 1.43581e-05 1.44244e-05 0.0329856
